X,Y,F
1.2440944881889764,0.07874015748031482,0.09764804550525337
1.2440944881889764,0.11023622047244075,0.13629086586122371
1.2440944881889764,0.14173228346456668,0.17452334887751847
1.2440944881889764,0.17322834645669305,0.21223673890615127
1.2440944881889764,0.20472440944881898,0.24932834625370714
1.2440944881889764,0.2362204724409449,0.28570258136463056
1.2440944881889764,0.26771653543307083,0.32127182177034097
1.2440944881889764,0.29921259842519676,0.3559570986707391
1.2440944881889764,0.3307086614173227,0.38968859669044087
1.2440944881889764,0.3622047244094486,0.42240596681138753
1.2440944881889764,0.393700787401575,0.4540584584150416
1.2440944881889764,0.4251968503937009,0.4846048815229913
1.2440944881889764,0.45669291338582685,0.5140134145302692
1.2440944881889764,0.4881889763779528,0.5422612758841434
1.2440944881889764,0.5196850393700787,0.569334280249512
1.2440944881889764,0.5511811023622046,0.5952263007618672
1.2440944881889764,0.5826771653543306,0.6199386590936797
1.2440944881889764,0.6141732283464565,0.6434794643807732
1.2440944881889764,0.6456692913385824,0.6658629207249317
1.2440944881889764,0.6771653543307088,0.6871086211693518
1.2440944881889764,0.7086614173228347,0.7072408438931143
1.2440944881889764,0.7401574803149606,0.7262878640359841
1.2440944881889764,0.7716535433070866,0.744281292173309
1.2440944881889764,0.8031496062992125,0.7612554481182788
1.2440944881889764,0.8346456692913384,0.7772467765174683
1.2440944881889764,0.8661417322834644,0.7922933086846854
1.2440944881889764,0.8976377952755907,0.8064341733258754
1.2440944881889764,0.9291338582677167,0.8197091572640745
1.2440944881889764,0.9606299212598426,0.8321583159829972
1.2440944881889764,0.9921259842519685,0.8438216327637931
1.2440944881889764,1.0236220472440944,0.8547387243762405
1.2440944881889764,1.0551181102362204,0.8649485906817778
1.2440944881889764,1.0866141732283463,0.8744894050865748
1.2440944881889764,1.1181102362204722,0.8833983425221933
1.2440944881889764,1.1496062992125982,0.8917114415032673
1.2440944881889764,1.1811023622047245,0.8994634967913135
1.2440944881889764,1.2125984251968505,0.9066879792584382
1.2440944881889764,1.2440944881889764,0.9134169796740309
1.2440944881889764,1.2755905511811023,0.919681173313764
1.2440944881889764,1.3070866141732282,0.9255098024983354
1.2440944881889764,1.3385826771653542,0.9309306743968794
1.2440944881889764,1.37007874015748,0.9359701716667261
1.2440944881889764,1.4015748031496065,0.9406532737392291
1.2440944881889764,1.4330708661417324,0.9450035867945854
1.2440944881889764,1.4645669291338583,0.9490433806924518
1.2440944881889764,1.4960629921259843,0.9527936313365304
1.2440944881889764,1.5275590551181102,0.9562740671481124
1.2440944881889764,1.5590551181102361,0.9595032185046496
1.2440944881889764,1.590551181102362,0.96249846916429
1.2440944881889764,1.622047244094488,0.9652761088460196
1.2440944881889764,1.653543307086614,0.9678513862680489
1.2440944881889764,1.6850393700787403,0.9702385620651022
1.2440944881889764,1.7165354330708662,0.9724509611092065
1.2440944881889764,1.7480314960629921,0.9745010238495068
1.2440944881889764,1.779527559055118,0.9764003563655985
1.2440944881889764,1.811023622047244,0.9781597788970078
1.2440944881889764,1.84251968503937,0.9797893726698277
1.2440944881889764,1.8740157480314958,0.9812985248911874
1.2440944881889764,1.9055118110236222,0.9826959718241691
1.2440944881889764,1.9370078740157481,0.9839898398909209
1.2440944881889764,1.968503937007874,0.9851876847808815
1.2440944881889764,2.0,0.9862965285650022
1.2755905511811023,-2.0,-0.9879088193382638
1.2755905511811023,-1.968503937007874,-0.986903791271638
1.2755905511811023,-1.9370078740157481,-0.9858158205806962
1.2755905511811023,-1.905511811023622,-0.9846381652663194
1.2755905511811023,-1.874015748031496,-0.9833635531040099
1.2755905511811023,-1.8425196850393701,-0.9819841430247487
1.2755905511811023,-1.811023622047244,-0.9804914842232203
1.2755905511811023,-1.779527559055118,-0.978876472959028
1.2755905511811023,-1.7480314960629921,-0.9771293070378437
1.2755905511811023,-1.7165354330708662,-0.9752394379859843
1.2755905511811023,-1.6850393700787403,-0.973195520964548
1.2755905511811023,-1.6535433070866141,-0.9709853625089131
1.2755905511811023,-1.6220472440944882,-0.9685958662271477
1.2755905511811023,-1.5905511811023623,-0.9660129766478431
1.2755905511811023,-1.5590551181102361,-0.9632216214752961
1.2755905511811023,-1.5275590551181102,-0.9602056525891405
1.2755905511811023,-1.4960629921259843,-0.9569477862178524
1.2755905511811023,-1.4645669291338583,-0.953429542822421
1.2755905511811023,-1.4330708661417324,-0.9496311873493151
1.2755905511811023,-1.4015748031496063,-0.9455316706520198
1.2755905511811023,-1.3700787401574803,-0.9411085730390918
1.2755905511811023,-1.3385826771653544,-0.9363380510848708
1.2755905511811023,-1.3070866141732282,-0.9311947890373475
1.2755905511811023,-1.2755905511811023,-0.9256519563763601
1.2755905511811023,-1.2440944881889764,-0.919681173313764
1.2755905511811023,-1.2125984251968505,-0.9132524862840814
1.2755905511811023,-1.1811023622047245,-0.9063343557468166
1.2755905511811023,-1.1496062992125984,-0.8988936589061522
1.2755905511811023,-1.1181102362204725,-0.890895710244353
1.2755905511811023,-1.0866141732283465,-0.8823043030540588
1.2755905511811023,-1.0551181102362204,-0.8730817754314206
1.2755905511811023,-1.0236220472440944,-0.86318910444357
1.2755905511811023,-0.9921259842519685,-0.8525860323939458
1.2755905511811023,-0.9606299212598426,-0.8412312292578357
1.2755905511811023,-0.9291338582677167,-0.8290824954249538
1.2755905511811023,-0.8976377952755905,-0.8160970088393329
1.2755905511811023,-0.8661417322834646,-0.8022316204395299
1.2755905511811023,-0.8346456692913387,-0.7874432014419256
1.2755905511811023,-0.8031496062992125,-0.7716890454432236
1.2755905511811023,-0.7716535433070866,-0.75492732751186
1.2755905511811023,-0.7401574803149606,-0.7371176213611368
1.2755905511811023,-0.7086614173228347,-0.7182214743240318
1.2755905511811023,-0.6771653543307088,-0.6982030381640731
1.2755905511811023,-0.6456692913385826,-0.6770297517544379
1.2755905511811023,-0.6141732283464567,-0.6546730693516619
1.2755905511811023,-0.5826771653543308,-0.6311092256156993
1.2755905511811023,-0.5511811023622046,-0.60632002574493
1.2755905511811023,-0.5196850393700787,-0.580293646192379
1.2755905511811023,-0.4881889763779528,-0.5530254285279459
1.2755905511811023,-0.45669291338582685,-0.5245186462612589
1.2755905511811023,-0.4251968503937009,-0.4947852220182283
1.2755905511811023,-0.39370078740157477,-0.4638463705691511
1.2755905511811023,-0.36220472440944884,-0.43173314204459856
1.2755905511811023,-0.3307086614173229,-0.3984868394498531
1.2755905511811023,-0.29921259842519676,-0.36415928547964826
1.2755905511811023,-0.26771653543307083,-0.32881291578058097
1.2755905511811023,-0.2362204724409449,-0.2925206792849343
1.2755905511811023,-0.20472440944881898,-0.2553657310424531
1.2755905511811023,-0.17322834645669305,-0.21744090900725283
1.2755905511811023,-0.1417322834645669,-0.17884799329577308
1.2755905511811023,-0.11023622047244097,-0.1396967542196323
1.2755905511811023,-0.07874015748031504,-0.10010380352903991
1.2755905511811023,-0.04724409448818889,-0.06019127132923436
1.2755905511811023,-0.015748031496062964,-0.02008533857416373
1.2755905511811023,0.015748031496062964,0.02008533857416373
1.2755905511811023,0.04724409448818889,0.06019127132923436
1.2755905511811023,0.07874015748031482,0.10010380352903964
1.2755905511811023,0.11023622047244075,0.13969675421963199
1.2755905511811023,0.14173228346456668,0.1788479932957728
1.2755905511811023,0.17322834645669305,0.21744090900725283
1.2755905511811023,0.20472440944881898,0.2553657310424531
1.2755905511811023,0.2362204724409449,0.2925206792849343
1.2755905511811023,0.26771653543307083,0.32881291578058097
1.2755905511811023,0.29921259842519676,0.36415928547964826
1.2755905511811023,0.3307086614173227,0.39848683944985286
1.2755905511811023,0.3622047244094486,0.43173314204459834
1.2755905511811023,0.393700787401575,0.4638463705691513
1.2755905511811023,0.4251968503937009,0.4947852220182283
1.2755905511811023,0.45669291338582685,0.5245186462612589
1.2755905511811023,0.4881889763779528,0.5530254285279459
1.2755905511811023,0.5196850393700787,0.580293646192379
1.2755905511811023,0.5511811023622046,0.60632002574493
1.2755905511811023,0.5826771653543306,0.631109225615699
1.2755905511811023,0.6141732283464565,0.6546730693516618
1.2755905511811023,0.6456692913385824,0.6770297517544377
1.2755905511811023,0.6771653543307088,0.6982030381640731
1.2755905511811023,0.7086614173228347,0.7182214743240318
1.2755905511811023,0.7401574803149606,0.7371176213611368
1.2755905511811023,0.7716535433070866,0.75492732751186
1.2755905511811023,0.8031496062992125,0.7716890454432236
1.2755905511811023,0.8346456692913384,0.7874432014419255
1.2755905511811023,0.8661417322834644,0.8022316204395298
1.2755905511811023,0.8976377952755907,0.816097008839333
1.2755905511811023,0.9291338582677167,0.8290824954249538
1.2755905511811023,0.9606299212598426,0.8412312292578357
1.2755905511811023,0.9921259842519685,0.8525860323939458
1.2755905511811023,1.0236220472440944,0.86318910444357
1.2755905511811023,1.0551181102362204,0.8730817754314206
1.2755905511811023,1.0866141732283463,0.8823043030540587
1.2755905511811023,1.1181102362204722,0.8908957102443529
1.2755905511811023,1.1496062992125982,0.8988936589061522
1.2755905511811023,1.1811023622047245,0.9063343557468166
1.2755905511811023,1.2125984251968505,0.9132524862840814
1.2755905511811023,1.2440944881889764,0.919681173313764
1.2755905511811023,1.2755905511811023,0.9256519563763601
1.2755905511811023,1.3070866141732282,0.9311947890373475
1.2755905511811023,1.3385826771653542,0.9363380510848707
1.2755905511811023,1.37007874015748,0.9411085730390918
1.2755905511811023,1.4015748031496065,0.9455316706520198
1.2755905511811023,1.4330708661417324,0.9496311873493151
1.2755905511811023,1.4645669291338583,0.953429542822421
1.2755905511811023,1.4960629921259843,0.9569477862178524
1.2755905511811023,1.5275590551181102,0.9602056525891405
1.2755905511811023,1.5590551181102361,0.9632216214752961
1.2755905511811023,1.590551181102362,0.9660129766478431
1.2755905511811023,1.622047244094488,0.9685958662271476
1.2755905511811023,1.653543307086614,0.970985362508913
1.2755905511811023,1.6850393700787403,0.973195520964548
1.2755905511811023,1.7165354330708662,0.9752394379859843
1.2755905511811023,1.7480314960629921,0.9771293070378437
1.2755905511811023,1.779527559055118,0.978876472959028
1.2755905511811023,1.811023622047244,0.9804914842232203
1.2755905511811023,1.84251968503937,0.9819841430247487
1.2755905511811023,1.8740157480314958,0.9833635531040099
1.2755905511811023,1.9055118110236222,0.9846381652663194
1.2755905511811023,1.9370078740157481,0.9858158205806962
1.2755905511811023,1.968503937007874,0.986903791271638
1.2755905511811023,2.0,0.9879088193382638
1.3070866141732282,-2.0,-0.9893324337732797
1.3070866141732282,-1.968503937007874,-0.9884222348139924
1.3070866141732282,-1.9370078740157481,-0.9874348646098339
1.3070866141732282,-1.905511811023622,-0.986363867361091
1.3070866141732282,-1.874015748031496,-0.9852022626772826
1.3070866141732282,-1.8425196850393701,-0.9839425057010137
1.3070866141732282,-1.811023622047244,-0.9825764446955494
1.3070866141732282,-1.779527559055118,-0.9810952760274708
1.3070866141732282,-1.7480314960629921,-0.9794894964939818
1.3070866141732282,-1.7165354330708662,-0.9777488529678294
1.3070866141732282,-1.6850393700787403,-0.9758622893623009
1.3070866141732282,-1.6535433070866141,-0.9738178909553928
1.3070866141732282,-1.6220472440944882,-0.9716028261571833
1.3070866141732282,-1.5905511811023623,-0.9692032858589479
1.3070866141732282,-1.5590551181102361,-0.9666044205680695
1.3070866141732282,-1.5275590551181102,-0.963790275610829
1.3070866141732282,-1.4960629921259843,-0.9607437247773836
1.3070866141732282,-1.4645669291338583,-0.9574464028913765
1.3070866141732282,-1.4330708661417324,-0.9538786379124718
1.3070866141732282,-1.4015748031496063,-0.9500193833254709
1.3070866141732282,-1.3700787401574803,-0.9458461517362878
1.3070866141732282,-1.3385826771653544,-0.9413349507845271
1.3070866141732282,-1.3070866141732282,-0.9364602226960199
1.3070866141732282,-1.2755905511811023,-0.9311947890373475
1.3070866141732282,-1.2440944881889764,-0.9255098024983354
1.3070866141732282,-1.2125984251968505,-0.9193747078171832
1.3070866141732282,-1.1811023622047245,-0.9127572142745198
1.3070866141732282,-1.1496062992125984,-0.9056232825140377
1.3070866141732282,-1.1181102362204725,-0.897937128793349
1.3070866141732282,-1.0866141732283465,-0.8896612501219234
1.3070866141732282,-1.0551181102362204,-0.8807564740932279
1.3070866141732282,-1.0236220472440944,-0.8711820375520634
1.3070866141732282,-0.9921259842519685,-0.8608956985384268
1.3070866141732282,-0.9606299212598426,-0.8498538861946859
1.3070866141732282,-0.9291338582677167,-0.8380118934876927
1.3070866141732282,-0.8976377952755905,-0.825324117651298
1.3070866141732282,-0.8661417322834646,-0.8117443531627798
1.3070866141732282,-0.8346456692913387,-0.7972261417902174
1.3070866141732282,-0.8031496062992125,-0.781723183745237
1.3070866141732282,-0.7716535433070866,-0.7651898132039028
1.3070866141732282,-0.7401574803149606,-0.7475815403760909
1.3070866141732282,-0.7086614173228347,-0.7288556608729767
1.3070866141732282,-0.6771653543307088,-0.708971931314218
1.3070866141732282,-0.6456692913385826,-0.6878933079151855
1.3070866141732282,-0.6141732283464567,-0.6655867422031739
1.3070866141732282,-0.5826771653543308,-0.642024025057638
1.3070866141732282,-0.5511811023622046,-0.6171826670114912
1.3070866141732282,-0.5196850393700787,-0.5910467992823635
1.3070866141732282,-0.4881889763779528,-0.5636080764577339
1.3070866141732282,-0.45669291338582685,-0.5348665583095371
1.3070866141732282,-0.4251968503937009,-0.5048315450735117
1.3070866141732282,-0.39370078740157477,-0.47352233793842824
1.3070866141732282,-0.36220472440944884,-0.4409688947115324
1.3070866141732282,-0.3307086614173229,-0.4072123499219208
1.3070866141732282,-0.29921259842519676,-0.37230536923566593
1.3070866141732282,-0.26771653543307083,-0.33631231018192664
1.3070866141732282,-0.2362204724409449,-0.2993091649517663
1.3070866141732282,-0.20472440944881898,-0.26138326645627696
1.3070866141732282,-0.17322834645669305,-0.22263274582425446
1.3070866141732282,-0.1417322834645669,-0.18316573785765222
1.3070866141732282,-0.11023622047244097,-0.14309934028988922
1.3070866141732282,-0.07874015748031504,-0.10255834253515261
1.3070866141732282,-0.04724409448818889,-0.06167374941462777
1.3070866141732282,-0.015748031496062964,-0.020581134489086564
1.3070866141732282,0.015748031496062964,0.020581134489086564
1.3070866141732282,0.04724409448818889,0.06167374941462777
1.3070866141732282,0.07874015748031482,0.10255834253515232
1.3070866141732282,0.11023622047244075,0.14309934028988897
1.3070866141732282,0.14173228346456668,0.18316573785765194
1.3070866141732282,0.17322834645669305,0.22263274582425446
1.3070866141732282,0.20472440944881898,0.26138326645627696
1.3070866141732282,0.2362204724409449,0.2993091649517663
1.3070866141732282,0.26771653543307083,0.33631231018192664
1.3070866141732282,0.29921259842519676,0.37230536923566593
1.3070866141732282,0.3307086614173227,0.40721234992192057
1.3070866141732282,0.3622047244094486,0.44096889471153217
1.3070866141732282,0.393700787401575,0.47352233793842846
1.3070866141732282,0.4251968503937009,0.5048315450735117
1.3070866141732282,0.45669291338582685,0.5348665583095371
1.3070866141732282,0.4881889763779528,0.5636080764577339
1.3070866141732282,0.5196850393700787,0.5910467992823635
1.3070866141732282,0.5511811023622046,0.6171826670114912
1.3070866141732282,0.5826771653543306,0.6420240250576379
1.3070866141732282,0.6141732283464565,0.6655867422031737
1.3070866141732282,0.6456692913385824,0.6878933079151853
1.3070866141732282,0.6771653543307088,0.708971931314218
1.3070866141732282,0.7086614173228347,0.7288556608729767
1.3070866141732282,0.7401574803149606,0.7475815403760909
1.3070866141732282,0.7716535433070866,0.7651898132039028
1.3070866141732282,0.8031496062992125,0.781723183745237
1.3070866141732282,0.8346456692913384,0.7972261417902173
1.3070866141732282,0.8661417322834644,0.8117443531627797
1.3070866141732282,0.8976377952755907,0.8253241176512981
1.3070866141732282,0.9291338582677167,0.8380118934876927
1.3070866141732282,0.9606299212598426,0.8498538861946859
1.3070866141732282,0.9921259842519685,0.8608956985384268
1.3070866141732282,1.0236220472440944,0.8711820375520634
1.3070866141732282,1.0551181102362204,0.8807564740932279
1.3070866141732282,1.0866141732283463,0.8896612501219234
1.3070866141732282,1.1181102362204722,0.8979371287933489
1.3070866141732282,1.1496062992125982,0.9056232825140376
1.3070866141732282,1.1811023622047245,0.9127572142745198
1.3070866141732282,1.2125984251968505,0.9193747078171832
1.3070866141732282,1.2440944881889764,0.9255098024983354
1.3070866141732282,1.2755905511811023,0.9311947890373475
1.3070866141732282,1.3070866141732282,0.9364602226960199
1.3070866141732282,1.3385826771653542,0.941334950784527
1.3070866141732282,1.37007874015748,0.9458461517362878
1.3070866141732282,1.4015748031496065,0.9500193833254709
1.3070866141732282,1.4330708661417324,0.9538786379124718
1.3070866141732282,1.4645669291338583,0.9574464028913765
1.3070866141732282,1.4960629921259843,0.9607437247773836
1.3070866141732282,1.5275590551181102,0.963790275610829
1.3070866141732282,1.5590551181102361,0.9666044205680695
1.3070866141732282,1.590551181102362,0.9692032858589479
1.3070866141732282,1.622047244094488,0.9716028261571833
1.3070866141732282,1.653543307086614,0.9738178909553928
1.3070866141732282,1.6850393700787403,0.9758622893623009
1.3070866141732282,1.7165354330708662,0.9777488529678294
1.3070866141732282,1.7480314960629921,0.9794894964939818
1.3070866141732282,1.779527559055118,0.9810952760274708
1.3070866141732282,1.811023622047244,0.9825764446955494
1.3070866141732282,1.84251968503937,0.9839425057010137
1.3070866141732282,1.8740157480314958,0.9852022626772826
1.3070866141732282,1.9055118110236222,0.986363867361091
1.3070866141732282,1.9370078740157481,0.9874348646098339
1.3070866141732282,1.968503937007874,0.9884222348139924
1.3070866141732282,2.0,0.9893324337732797
1.3385826771653542,-2.0,-0.9905892254795947
1.3385826771653542,-1.968503937007874,-0.9897655288600142
1.3385826771653542,-1.9370078740157481,-0.9888701396717274
1.3385826771653542,-1.905511811023622,-0.9878968915330506
1.3385826771653542,-1.874015748031496,-0.986839101095492
1.3385826771653542,-1.8425196850393701,-0.9856895271523373
1.3385826771653542,-1.811023622047244,-0.9844403269643761
1.3385826771653542,-1.779527559055118,-0.9830830096995808
1.3385826771653542,-1.7480314960629921,-0.9816083868982511
1.3385826771653542,-1.7165354330708662,-0.9800065198949032
1.3385826771653542,-1.6850393700787403,-0.9782666641539493
1.3385826771653542,-1.6535433070866141,-0.9763772105091238
1.3385826771653542,-1.6220472440944882,-0.9743256233378911
1.3385826771653542,-1.5905511811023623,-0.9720983757531483
1.3385826771653542,-1.5590551181102361,-0.9696808819570039
1.3385826771653542,-1.5275590551181102,-0.9670574269769808
1.3385826771653542,-1.4960629921259843,-0.9642110940956213
1.3385826771653542,-1.4645669291338583,-0.9611236903921683
1.3385826771653542,-1.4330708661417324,-0.9577756709419881
1.3385826771653542,-1.4015748031496063,-0.9541460623679203
1.3385826771653542,-1.3700787401574803,-0.950212386610098
1.3385826771653542,-1.3385826771653544,-0.9459505859791904
1.3385826771653542,-1.3070866141732282,-0.941334950784527
1.3385826771653542,-1.2755905511811023,-0.9363380510848707
1.3385826771653542,-1.2440944881889764,-0.9309306743968794
1.3385826771653542,-1.2125984251968505,-0.92508177151491
1.3385826771653542,-1.1811023622047245,-0.9187584129450275
1.3385826771653542,-1.1496062992125984,-0.9119257588336701
1.3385826771653542,-1.1181102362204725,-0.9045470456732312
1.3385826771653542,-1.0866141732283465,-0.8965835934862251
1.3385826771653542,-1.0551181102362204,-0.8879948376170884
1.3385826771653542,-1.0236220472440944,-0.8787383896827071
1.3385826771653542,-0.9921259842519685,-0.8687701326318809
1.3385826771653542,-0.9606299212598426,-0.8580443552176028
1.3385826771653542,-0.9291338582677167,-0.8465139314662785
1.3385826771653542,-0.8976377952755905,-0.8341305509009951
1.3385826771653542,-0.8661417322834646,-0.8208450053019302
1.3385826771653542,-0.8346456692913387,-0.8066075376205186
1.3385826771653542,-0.8031496062992125,-0.7913682582548517
1.3385826771653542,-0.7716535433070866,-0.7750776331884822
1.3385826771653542,-0.7401574803149606,-0.7576870474390616
1.3385826771653542,-0.7086614173228347,-0.739149445805497
1.3385826771653542,-0.6771653543307088,-0.7194200509983173
1.3385826771653542,-0.6456692913385826,-0.6984571568566346
1.3385826771653542,-0.6141732283464567,-0.6762229914854215
1.3385826771653542,-0.5826771653543308,-0.6526846418054135
1.3385826771653542,-0.5511811023622046,-0.6278150272470319
1.3385826771653542,-0.5196850393700787,-0.6015939062345278
1.3385826771653542,-0.4881889763779528,-0.5740088948412276
1.3385826771653542,-0.45669291338582685,-0.5450564727475987
1.3385826771653542,-0.4251968503937009,-0.5147429476481475
1.3385826771653542,-0.39370078740157477,-0.48308534582297136
1.3385826771653542,-0.36220472440944884,-0.4501121940387345
1.3385826771653542,-0.3307086614173229,-0.41586415660707493
1.3385826771653542,-0.29921259842519676,-0.38039449162559164
1.3385826771653542,-0.26771653543307083,-0.3437692924290654
1.3385826771653542,-0.2362204724409449,-0.30606748427417496
1.3385826771653542,-0.20472440944881898,-0.26738055233880986
1.3385826771653542,-0.17322834645669305,-0.22781198515808918
1.3385826771653542,-0.1417322834645669,-0.18747642739714548
1.3385826771653542,-0.11023622047244097,-0.1464985469580764
1.3385826771653542,-0.07874015748031504,-0.10501163326089868
1.3385826771653542,-0.04724409448818889,-0.06315595542901967
1.3385826771653542,-0.015748031496062964,-0.02107692028168324
1.3385826771653542,0.015748031496062964,0.02107692028168324
1.3385826771653542,0.04724409448818889,0.06315595542901967
1.3385826771653542,0.07874015748031482,0.1050116332608984
1.3385826771653542,0.11023622047244075,0.14649854695807613
1.3385826771653542,0.14173228346456668,0.1874764273971452
1.3385826771653542,0.17322834645669305,0.22781198515808918
1.3385826771653542,0.20472440944881898,0.26738055233880986
1.3385826771653542,0.2362204724409449,0.30606748427417496
1.3385826771653542,0.26771653543307083,0.3437692924290654
1.3385826771653542,0.29921259842519676,0.38039449162559164
1.3385826771653542,0.3307086614173227,0.41586415660707465
1.3385826771653542,0.3622047244094486,0.45011219403873426
1.3385826771653542,0.393700787401575,0.4830853458229715
1.3385826771653542,0.4251968503937009,0.5147429476481475
1.3385826771653542,0.45669291338582685,0.5450564727475987
1.3385826771653542,0.4881889763779528,0.5740088948412276
1.3385826771653542,0.5196850393700787,0.6015939062345278
1.3385826771653542,0.5511811023622046,0.6278150272470319
1.3385826771653542,0.5826771653543306,0.6526846418054133
1.3385826771653542,0.6141732283464565,0.6762229914854214
1.3385826771653542,0.6456692913385824,0.6984571568566345
1.3385826771653542,0.6771653543307088,0.7194200509983173
1.3385826771653542,0.7086614173228347,0.739149445805497
1.3385826771653542,0.7401574803149606,0.7576870474390616
1.3385826771653542,0.7716535433070866,0.7750776331884822
1.3385826771653542,0.8031496062992125,0.7913682582548517
1.3385826771653542,0.8346456692913384,0.8066075376205185
1.3385826771653542,0.8661417322834644,0.8208450053019302
1.3385826771653542,0.8976377952755907,0.8341305509009952
1.3385826771653542,0.9291338582677167,0.8465139314662785
1.3385826771653542,0.9606299212598426,0.8580443552176028
1.3385826771653542,0.9921259842519685,0.8687701326318809
1.3385826771653542,1.0236220472440944,0.8787383896827071
1.3385826771653542,1.0551181102362204,0.8879948376170884
1.3385826771653542,1.0866141732283463,0.8965835934862251
1.3385826771653542,1.1181102362204722,0.9045470456732311
1.3385826771653542,1.1496062992125982,0.9119257588336701
1.3385826771653542,1.1811023622047245,0.9187584129450275
1.3385826771653542,1.2125984251968505,0.92508177151491
1.3385826771653542,1.2440944881889764,0.9309306743968794
1.3385826771653542,1.2755905511811023,0.9363380510848707
1.3385826771653542,1.3070866141732282,0.941334950784527
1.3385826771653542,1.3385826771653542,0.9459505859791904
1.3385826771653542,1.37007874015748,0.950212386610098
1.3385826771653542,1.4015748031496065,0.9541460623679203
1.3385826771653542,1.4330708661417324,0.9577756709419881
1.3385826771653542,1.4645669291338583,0.9611236903921683
1.3385826771653542,1.4960629921259843,0.9642110940956213
1.3385826771653542,1.5275590551181102,0.9670574269769808
1.3385826771653542,1.5590551181102361,0.9696808819570039
1.3385826771653542,1.590551181102362,0.9720983757531483
1.3385826771653542,1.622047244094488,0.974325623337891
1.3385826771653542,1.653543307086614,0.9763772105091238
1.3385826771653542,1.6850393700787403,0.9782666641539493
1.3385826771653542,1.7165354330708662,0.9800065198949032
1.3385826771653542,1.7480314960629921,0.9816083868982511
1.3385826771653542,1.779527559055118,0.9830830096995808
1.3385826771653542,1.811023622047244,0.9844403269643761
1.3385826771653542,1.84251968503937,0.9856895271523373
1.3385826771653542,1.8740157480314958,0.986839101095492
1.3385826771653542,1.9055118110236222,0.9878968915330506
1.3385826771653542,1.9370078740157481,0.9888701396717274
1.3385826771653542,1.968503937007874,0.9897655288600142
1.3385826771653542,2.0,0.9905892254795947
1.37007874015748,-2.0,-0.9916985670514651
1.37007874015748,-1.968503937007874,-0.9909536781457908
1.37007874015748,-1.9370078740157481,-0.9901422810526732
1.37007874015748,-1.905511811023622,-0.9892584994842085
1.37007874015748,-1.874015748031496,-0.9882959495532293
1.37007874015748,-1.8425196850393701,-0.987247698099434
1.37007874015748,-1.811023622047244,-0.9861062180047301
1.37007874015748,-1.779527559055118,-0.984863340360198
1.37007874015748,-1.7480314960629921,-0.9835102033579699
1.37007874015748,-1.7165354330708662,-0.9820371977970287
1.37007874015748,-1.6850393700787403,-0.9804339091134727
1.37007874015748,-1.6535433070866141,-0.9786890558743394
1.37007874015748,-1.6220472440944882,-0.9767904247109475
1.37007874015748,-1.5905511811023623,-0.9747248017144627
1.37007874015748,-1.5590551181102361,-0.9724779003747128
1.37007874015748,-1.5275590551181102,-0.9700342862151361
1.37007874015748,-1.4960629921259843,-0.967377298364289
1.37007874015748,-1.4645669291338583,-0.9644889684099257
1.37007874015748,-1.4330708661417324,-0.9613499370078725
1.37007874015748,-1.4015748031496063,-0.9579393688674682
1.37007874015748,-1.3700787401574803,-0.9542348669110888
1.37007874015748,-1.3385826771653544,-0.950212386610098
1.37007874015748,-1.3070866141732282,-0.9458461517362878
1.37007874015748,-1.2755905511811023,-0.9411085730390918
1.37007874015748,-1.2440944881889764,-0.9359701716667261
1.37007874015748,-1.2125984251968505,-0.9303995094954487
1.37007874015748,-1.1811023622047245,-0.9243631289157489
1.37007874015748,-1.1496062992125984,-0.9178255050465527
1.37007874015748,-1.1181102362204725,-0.9107490138054952
1.37007874015748,-1.0866141732283465,-0.9030939197495421
1.37007874015748,-1.0551181102362204,-0.894818388107038
1.37007874015748,-1.0236220472440944,-0.8858785259369417
1.37007874015748,-0.9921259842519685,-0.8762284578560654
1.37007874015748,-0.9606299212598426,-0.8658204422473771
1.37007874015748,-0.9291338582677167,-0.854605034272176
1.37007874015748,-0.8976377952755905,-0.8425313023193596
1.37007874015748,-0.8661417322834646,-0.8295471046916258
1.37007874015748,-0.8346456692913387,-0.8155994332992118
1.37007874015748,-0.8031496062992125,-0.8006348308475159
1.37007874015748,-0.7716535433070866,-0.7845998874008276
1.37007874015748,-0.7401574803149606,-0.7674418212122494
1.37007874015748,-0.7086614173228347,-0.7491091472619701
1.37007874015748,-0.6771653543307088,-0.7295524349801286
1.37007874015748,-0.6456692913385826,-0.7087251540965708
1.37007874015748,-0.6141732283464567,-0.6865846044284653
1.37007874015748,-0.5826771653543308,-0.6630929216885674
1.37007874015748,-0.5511811023622046,-0.6382181471130604
1.37007874015748,-0.5196850393700787,-0.6119353439600985
1.37007874015748,-0.4881889763779528,-0.5842277388699701
1.37007874015748,-0.45669291338582685,-0.5550878609224854
1.37007874015748,-0.4251968503937009,-0.5245186462612589
1.37007874015748,-0.39370078740157477,-0.49253447172454473
1.37007874015748,-0.36220472440944884,-0.4591620774231405
1.37007874015748,-0.3307086614173229,-0.4244413360581187
1.37007874015748,-0.29921259842519676,-0.38842582638831
1.37007874015748,-0.26771653543307083,-0.35118317000525623
1.37007874015748,-0.2362204724409449,-0.31279509472356876
1.37007874015748,-0.20472440944881898,-0.27335719457827334
1.37007874015748,-0.17322834645669305,-0.23297836558650561
1.37007874015748,-0.1417322834645669,-0.19177990781630397
1.37007874015748,-0.11023622047244097,-0.14989429742616195
