X,Y,F
1.6320939334637963,-0.19178082191780832,-0.30316776329640294
1.6320939334637963,-0.18395303326810186,-0.2915218259471021
1.6320939334637963,-0.1761252446183954,-0.27978882100272245
1.6320939334637963,-0.16829745596868895,-0.2679716406365246
1.6320939334637963,-0.1604696673189825,-0.2560732739990222
1.6320939334637963,-0.15264187866927603,-0.24409680480271884
1.6320939334637963,-0.14481409001956957,-0.2320454086834291
1.6320939334637963,-0.13698630136986312,-0.21992235034109162
1.6320939334637963,-0.12915851272015666,-0.20773098046384972
1.6320939334637963,-0.1213307240704502,-0.19547473244003896
1.6320939334637963,-0.11350293542074374,-0.1831571188635877
1.6320939334637963,-0.10567514677103729,-0.17078172783919177
1.6320939334637963,-0.09784735812133083,-0.15835221909446917
1.6320939334637963,-0.09001956947162437,-0.14587231990712646
1.6320939334637963,-0.08219178082191791,-0.1333458208559707
1.6320939334637963,-0.07436399217221146,-0.12077657140537536
1.6320939334637963,-0.066536203522505,-0.10816847533354867
1.6320939334637963,-0.05870841487279854,-0.09552548601565423
1.6320939334637963,-0.050880626223092085,-0.08285160157349387
1.6320939334637963,-0.04305283757338563,-0.0701508599040713
1.6320939334637963,-0.03522504892367917,-0.05742733359991571
1.6320939334637963,-0.027397260273972712,-0.044685124774545754
1.6320939334637963,-0.019569471624266255,-0.031928359806898565
1.6320939334637963,-0.011741682974559797,-0.019161184018928273
1.6320939334637963,-0.00391389432485334,-0.0063877563008942154
1.6320939334637963,0.003913894324853118,0.006387756300893854
1.6320939334637963,0.011741682974559353,0.01916118401892755
1.6320939334637963,0.019569471624266033,0.031928359806898204
1.6320939334637963,0.027397260273972712,0.044685124774545754
1.6320939334637963,0.03522504892367895,0.05742733359991535
1.6320939334637963,0.04305283757338518,0.07015085990407059
1.6320939334637963,0.05088062622309186,0.08285160157349351
1.6320939334637963,0.05870841487279854,0.09552548601565423
1.6320939334637963,0.06653620352250478,0.10816847533354831
1.6320939334637963,0.07436399217221101,0.12077657140537465
1.6320939334637963,0.08219178082191769,0.1333458208559703
1.6320939334637963,0.09001956947162437,0.14587231990712646
1.6320939334637963,0.09784735812133061,0.15835221909446884
1.6320939334637963,0.10567514677103684,0.17078172783919107
1.6320939334637963,0.11350293542074352,0.18315711886358738
1.6320939334637963,0.1213307240704502,0.19547473244003896
1.6320939334637963,0.12915851272015644,0.20773098046384939
1.6320939334637963,0.13698630136986267,0.21992235034109095
1.6320939334637963,0.14481409001956935,0.23204540868342877
1.6320939334637963,0.15264187866927603,0.24409680480271884
1.6320939334637963,0.16046966731898227,0.25607327399902186
1.6320939334637963,0.1682974559686885,0.26797164063652396
1.6320939334637963,0.17612524461839518,0.2797888210027221
1.6320939334637963,0.18395303326810186,0.2915218259471021
1.6320939334637963,0.1917808219178081,0.3031677632964026
1.6320939334637963,0.19960861056751433,0.31472384004440973
1.6320939334637963,0.207436399217221,0.3261873643150708
1.6320939334637963,0.2152641878669277,0.33755574709855046
1.6320939334637963,0.22309197651663393,0.3488265037606585
1.6320939334637963,0.23091976516634016,0.35999725532685695
1.6320939334637963,0.23874755381604684,0.3710657295428083
1.6320939334637963,0.24657534246575352,0.38202976171415454
1.6320939334637963,0.25440313111545976,0.39288729532890576
1.6320939334637963,0.262230919765166,0.4036363824664617
1.6320939334637963,0.2700587084148727,0.41427518399790414
1.6320939334637963,0.27788649706457935,0.4248019695827709
1.6320939334637963,0.2857142857142856,0.4352151174680526
1.6320939334637963,0.2935420743639918,0.44551311409563044
1.6320939334637963,0.3013698630136985,0.45569455352481325
1.6320939334637963,0.3091976516634052,0.4657581366770309
1.6320939334637963,0.3170254403131114,0.4757026704100888
1.6320939334637963,0.32485322896281765,0.4855270664296857
1.6320939334637963,0.33268101761252433,0.49523034004615685
1.6320939334637963,0.340508806262231,0.5048116087846201
1.6320939334637963,0.34833659491193725,0.5142700908568738
1.6320939334637963,0.3561643835616435,0.5236051035035196
1.6320939334637963,0.36399217221135016,0.532816061214866
1.6320939334637963,0.37181996086105684,0.5419024738392276
1.6320939334637963,0.3796477495107631,0.5508639445872356
1.6320939334637963,0.3874755381604693,0.5597001679407534
1.6320939334637963,0.395303326810176,0.5684109274749258
1.6320939334637963,0.40313111545988267,0.5769960936018059
1.6320939334637963,0.4109589041095889,0.5854556212438807
1.6320939334637963,0.41878669275929514,0.5937895474456664
1.6320939334637963,0.4266144814090018,0.6019979889313668
1.6320939334637963,0.4344422700587085,0.610081139616402
1.6320939334637963,0.44227005870841474,0.6180392680803896
1.6320939334637963,0.450097847358121,0.6258727150089289
1.6320939334637963,0.45792563600782765,0.6335818906112805
1.6320939334637963,0.46575342465753433,0.6411672720207758
1.6320939334637963,0.47358121330724057,0.6486294006845132
1.6320939334637963,0.4814090019569468,0.6559688797486025
1.6320939334637963,0.4892367906066535,0.6631863714449281
1.6320939334637963,0.49706457925636016,0.6702825944851032
1.6320939334637963,0.5048923679060664,0.6772583214669767
1.6320939334637963,0.5127201565557726,0.6841143762987482
1.6320939334637963,0.5205479452054793,0.6908516316454347
1.6320939334637963,0.528375733855186,0.6974710064021264
1.6320939334637963,0.5362035225048922,0.7039734631981626
1.6320939334637963,0.5440313111545985,0.7103600059360516
1.6320939334637963,0.5518590998043051,0.7166316773686593
1.6320939334637963,0.5596868884540118,0.7227895567178962
1.6320939334637963,0.5675146771037181,0.7288347573378527
1.6320939334637963,0.5753424657534243,0.7347684244250364
1.6320939334637963,0.583170254403131,0.7405917327781047
1.6320939334637963,0.5909980430528377,0.7463058846092143
1.6320939334637963,0.5988258317025439,0.7519121074088594
1.6320939334637963,0.6066536203522501,0.7574116518658183
1.6320939334637963,0.6144814090019568,0.7628057898435955
1.6320939334637963,0.6223091976516635,0.7680958124145182
1.6320939334637963,0.6301369863013697,0.7732830279524351
1.6320939334637963,0.637964774951076,0.7783687602847562
1.6320939334637963,0.6457925636007826,0.783354346904377
1.6320939334637963,0.6536203522504893,0.7882411372418525
1.6320939334637963,0.6614481409001955,0.7930304909980087
1.6320939334637963,0.6692759295499018,0.7977237765370219
1.6320939334637963,0.6771037181996085,0.8023223693398368
1.6320939334637963,0.6849315068493151,0.8068276505176606
1.6320939334637963,0.6927592954990214,0.811241005385138
1.6320939334637963,0.7005870841487276,0.815563822092687
1.6320939334637963,0.7084148727984343,0.8197974903173654
1.6320939334637963,0.716242661448141,0.8239434000115375
1.6320939334637963,0.7240704500978472,0.828002940208518
1.6320939334637963,0.7318982387475534,0.8319774978842794
1.6320939334637963,0.7397260273972601,0.8358684568742432
1.6320939334637963,0.7475538160469668,0.8396771968440944
1.6320939334637963,0.755381604696673,0.8434050923135157
1.6320939334637963,0.7632093933463793,0.8470535117316665
1.6320939334637963,0.771037181996086,0.8506238166031993
1.6320939334637963,0.7788649706457926,0.8541173606635597
1.6320939334637963,0.7866927592954989,0.8575354891022896
1.6320939334637963,0.7945205479452051,0.8608795378330176
1.6320939334637963,0.8023483365949118,0.8641508328088067
1.6320939334637963,0.8101761252446185,0.8673506893815092
1.6320939334637963,0.8180039138943247,0.8704804117037684
1.6320939334637963,0.8258317025440309,0.8735412921723003
1.6320939334637963,0.8336594911937376,0.8765346109110829
1.6320939334637963,0.8414872798434443,0.8794616352930866
1.6320939334637963,0.8493150684931505,0.8823236194991795
1.6320939334637963,0.8571428571428568,0.8851218041128533
1.6320939334637963,0.8649706457925634,0.8878574157494222
1.6320939334637963,0.8727984344422701,0.8905316667183648
1.6320939334637963,0.8806262230919764,0.8931457547174945
1.6320939334637963,0.8884540117416826,0.8957008625576613
1.6320939334637963,0.8962818003913893,0.8981981579167088
1.6320939334637963,0.904109589041096,0.9006387931214316
1.6320939334637963,0.9119373776908022,0.9030239049563075
1.6320939334637963,0.9197651663405084,0.9053546144977951
1.6320939334637963,0.9275929549902151,0.9076320269730229
1.6320939334637963,0.9354207436399218,0.9098572316417165
1.6320939334637963,0.943248532289628,0.9120313017002442
1.6320939334637963,0.9510763209393343,0.9141552942066874
1.6320939334637963,0.9589041095890409,0.9162302500258724
1.6320939334637963,0.9667318982387476,0.9182571937933294
1.6320939334637963,0.9745596868884538,0.9202371338971781
1.6320939334637963,0.9823874755381601,0.9221710624769676
1.6320939334637963,0.9902152641878668,0.9240599554385259
1.6320939334637963,0.9980430528375734,0.9259047724839123
1.6320939334637963,1.0058708414872797,0.9277064571555903
1.6320939334637963,1.013698630136986,0.9294659368939714
1.6320939334637963,1.0215264187866926,0.9311841231075111
1.6320939334637963,1.0293542074363993,0.9328619112545663
1.6320939334637963,1.0371819960861055,0.9345001809362541
1.6320939334637963,1.0450097847358117,0.9360997959995826
1.6320939334637963,1.0528375733855184,0.9376616046501484
1.6320939334637963,1.060665362035225,0.9391864395737282
1.6320939334637963,1.0684931506849313,0.9406751180661184
1.6320939334637963,1.0763209393346376,0.9421284421706015
1.6320939334637963,1.0841487279843443,0.9435471988224463
1.6320939334637963,1.091976516634051,0.9449321599998751
1.6320939334637963,1.0998043052837572,0.9462840828809557
1.6320939334637963,1.1076320939334634,0.9476037100058988
1.6320939334637963,1.11545988258317,0.9488917694442695
1.6320939334637963,1.1232876712328768,0.9501489749666384
1.6320939334637963,1.131115459882583,0.951376026220229
1.6320939334637963,1.1389432485322892,0.9525736089081299
1.6320939334637963,1.146771037181996,0.9537423949716701
1.6320939334637963,1.1545988258317026,0.9548830427755699
1.6320939334637963,1.1624266144814088,0.9559961972955049
1.6320939334637963,1.170254403131115,0.9570824903077352
1.6320939334637963,1.1780821917808217,0.9581425405804721
1.6320939334637963,1.1859099804305284,0.9591769540666746
1.6320939334637963,1.1937377690802347,0.9601863240979797
1.6320939334637963,1.201565557729941,0.9611712315794941
1.6320939334637963,1.2093933463796476,0.9621322451851836
1.6320939334637963,1.2172211350293543,0.9630699215536167
1.6320939334637963,1.2250489236790605,0.9639848054838318
1.6320939334637963,1.2328767123287667,0.9648774301311118
1.6320939334637963,1.2407045009784734,0.9657483172024618
1.6320939334637963,1.24853228962818,0.9665979771516007
1.6320939334637963,1.2563600782778863,0.9674269093732893
1.6320939334637963,1.2641878669275926,0.9682356023968286
1.6320939334637963,1.2720156555772992,0.9690245340785723
1.6320939334637963,1.279843444227006,0.9697941717933115
1.6320939334637963,1.2876712328767121,0.9705449726243974
1.6320939334637963,1.2954990215264184,0.9712773835524776
1.6320939334637963,1.303326810176125,0.971991841642732
1.6320939334637963,1.3111545988258317,0.972688774230502
1.6320939334637963,1.318982387475538,0.9733685991052186
1.6320939334637963,1.3268101761252442,0.9740317246925361
1.6320939334637963,1.334637964774951,0.9746785502345944
1.6320939334637963,1.3424657534246576,0.9753094659683325
1.6320939334637963,1.3502935420743638,0.9759248533017887
1.6320939334637963,1.35812133072407,0.976525084988325
1.6320939334637963,1.3659491193737767,0.9771105252987223
1.6320939334637963,1.3737769080234834,0.9776815301910984
1.6320939334637963,1.3816046966731896,0.9782384474786037
1.6320939334637963,1.3894324853228959,0.9787816169948608
1.6320939334637963,1.3972602739726026,0.9793113707571109
1.6320939334637963,1.4050880626223092,0.9798280331270429
1.6320939334637963,1.4129158512720155,0.9803319209692781
1.6320939334637963,1.4207436399217217,0.9808233438074945
1.6320939334637963,1.4285714285714284,0.981302603978173
1.6320939334637963,1.436399217221135,0.9817699967819535
1.6320939334637963,1.4442270058708413,0.9822258106325947
1.6320939334637963,1.4520547945205475,0.9826703272035295
1.6320939334637963,1.4598825831702542,0.9831038215720167
1.6320939334637963,1.467710371819961,0.9835265623608879
1.6320939334637963,1.4755381604696671,0.983938811877893
1.6320939334637963,1.4833659491193734,0.9843408262526523
1.6320939334637963,1.49119373776908,0.9847328555712201
1.6320939334637963,1.4990215264187867,0.9851151440082728
1.6320939334637963,1.506849315068493,0.9854879299569324
1.6320939334637963,1.5146771037181992,0.9858514461562397
1.6320939334637963,1.5225048923679059,0.9862059198162945
1.6320939334637963,1.5303326810176126,0.9865515727410774
1.6320939334637963,1.5381604696673188,0.9868886214489746
1.6320939334637963,1.545988258317025,0.9872172772910249
1.6320939334637963,1.5538160469667317,0.9875377465669103
1.6320939334637963,1.5616438356164384,0.9878502306387129
1.6320939334637963,1.5694716242661446,0.9881549260424615
1.6320939334637963,1.5772994129158509,0.9884520245974926
1.6320939334637963,1.5851272015655575,0.9887417135136513
1.6320939334637963,1.5929549902152642,0.9890241754963567
1.6320939334637963,1.6007827788649704,0.9892995888495613
1.6320939334637963,1.6086105675146767,0.9895681275766283
1.6320939334637963,1.6164383561643834,0.9898299614791578
1.6320939334637963,1.62426614481409,0.9900852562537874
1.6320939334637963,1.6320939334637963,0.9903341735869982
1.6320939334637963,1.6399217221135025,0.9905768712479533
1.6320939334637963,1.6477495107632092,0.9908135031793999
1.6320939334637963,1.6555772994129159,0.9910442195866614
1.6320939334637963,1.663405088062622,0.9912691670247539
1.6320939334637963,1.6712328767123283,0.9914884884836512
1.6320939334637963,1.679060665362035,0.9917023234717338
1.6320939334637963,1.6868884540117417,0.9919108080974469
1.6320939334637963,1.694716242661448,0.9921140751492001
1.6320939334637963,1.7025440313111542,0.9923122541735387
1.6320939334637963,1.7103718199608609,0.9925054715516142
1.6320939334637963,1.7181996086105675,0.9926938505739863
1.6320939334637963,1.7260273972602738,0.9928775115137846
1.6320939334637963,1.73385518590998,0.9930565716982586
1.6320939334637963,1.7416829745596867,0.9932311455787483
1.6320939334637963,1.7495107632093934,0.9934013447991
1.6320939334637963,1.7573385518590996,0.993567278262561
1.6320939334637963,1.7651663405088058,0.9937290521971769
1.6320939334637963,1.7729941291585125,0.9938867702197246
1.6320939334637963,1.7808219178082192,0.9940405333982055
1.6320939334637963,1.7886497064579254,0.9941904403129284
1.6320939334637963,1.7964774951076317,0.9943365871162089
1.6320939334637963,1.8043052837573383,0.9944790675907139
1.6320939334637963,1.812133072407045,0.9946179732064756
1.6320939334637963,1.8199608610567513,0.9947533931766042
1.6320939334637963,1.8277886497064575,0.9948854145117235
1.6320939334637963,1.8356164383561642,0.9950141220731572
1.6320939334637963,1.8434442270058709,0.9951395986248889
1.6320939334637963,1.851272015655577,0.9952619248843237
1.6320939334637963,1.8590998043052833,0.9953811795718747
1.6320939334637963,1.86692759295499,0.9954974394593986
1.6320939334637963,1.8747553816046967,0.995610779417506
1.6320939334637963,1.882583170254403,0.9957212724617679
1.6320939334637963,1.8904109589041092,0.9958289897978448
1.6320939334637963,1.8982387475538158,0.995934000865558
1.6320939334637963,1.9060665362035225,0.9960363733819277
1.6320939334637963,1.9138943248532287,0.9961361733832009
1.6320939334637963,1.921722113502935,0.9962334652658884
1.6320939334637963,1.9295499021526417,0.9963283118268343
1.6320939334637963,1.9373776908023483,0.9964207743023394
1.6320939334637963,1.9452054794520546,0.9965109124063569
1.6320939334637963,1.9530332681017608,0.9965987843677844
1.6320939334637963,1.9608610567514675,0.9966844469668678
1.6320939334637963,1.9686888454011742,0.9967679555707415
1.6320939334637963,1.9765166340508804,0.99684936416812
1.6320939334637963,1.9843444227005866,0.9969287254031624
1.6320939334637963,1.9921722113502933,0.9970060906085273
1.6320939334637963,2.0,0.997081509837637
1.6399217221135025,-2.0,-0.9971713480822058
1.6399217221135025,-1.9921722113502935,-0.9970978919562637
1.6399217221135025,-1.984344422700587,-0.9970225311215415
1.6399217221135025,-1.9765166340508806,-0.9969452163387681
1.6399217221135025,-1.9686888454011742,-0.9968658971036413
1.6399217221135025,-1.9608610567514677,-0.996784521614741
1.6399217221135025,-1.9530332681017613,-0.9967010367406511
1.6399217221135025,-1.9452054794520548,-0.9966153879862709
1.6399217221135025,-1.9373776908023483,-0.9965275194582969
1.6399217221135025,-1.9295499021526419,-0.9964373738298572
1.6399217221135025,-1.9217221135029354,-0.9963448923042776
1.6399217221135025,-1.913894324853229,-0.99625001457796
1.6399217221135025,-1.9060665362035225,-0.9961526788023538
1.6399217221135025,-1.898238747553816,-0.9960528215449977
1.6399217221135025,-1.8904109589041096,-0.9959503777496133
1.6399217221135025,-1.8825831702544031,-0.9958452806952264
1.6399217221135025,-1.8747553816046967,-0.9957374619542975
1.6399217221135025,-1.8669275929549902,-0.9956268513498358
1.6399217221135025,-1.8590998043052838,-0.9955133769114772
1.6399217221135025,-1.8512720156555773,-0.9953969648305012
1.6399217221135025,-1.8434442270058709,-0.9952775394137647
1.6399217221135025,-1.8356164383561644,-0.9951550230365286
1.6399217221135025,-1.827788649706458,-0.9950293360941523
1.6399217221135025,-1.8199608610567515,-0.9949003969526335
1.6399217221135025,-1.812133072407045,-0.9947681218979664
1.6399217221135025,-1.8043052837573386,-0.9946324250842937
1.6399217221135025,-1.796477495107632,-0.9944932184808282
1.6399217221135025,-1.7886497064579256,-0.9943504118175156
1.6399217221135025,-1.7808219178082192,-0.9942039125294136
1.6399217221135025,-1.7729941291585127,-0.994053625699761
1.6399217221135025,-1.7651663405088063,-0.9938994540017074
1.6399217221135025,-1.7573385518590998,-0.9937412976386796
1.6399217221135025,-1.7495107632093934,-0.9935790542833536
1.6399217221135025,-1.741682974559687,-0.9934126190152058
1.6399217221135025,-1.7338551859099804,-0.9932418842566149
1.6399217221135025,-1.726027397260274,-0.993066739707485
1.6399217221135025,-1.7181996086105675,-0.9928870722783621
1.6399217221135025,-1.710371819960861,-0.9927027660220131
1.6399217221135025,-1.7025440313111546,-0.9925137020634393
1.6399217221135025,-1.6947162426614482,-0.9923197585282936
1.6399217221135025,-1.6868884540117417,-0.9921208104696716
1.6399217221135025,-1.6790606653620352,-0.9919167297932467
1.6399217221135025,-1.6712328767123288,-0.9917073851807179
1.6399217221135025,-1.6634050880626223,-0.9914926420115412
1.6399217221135025,-1.6555772994129159,-0.9912723622829123
1.6399217221135025,-1.6477495107632094,-0.9910464045279705
1.6399217221135025,-1.639921722113503,-0.9908146237321941
1.6399217221135025,-1.6320939334637965,-0.9905768712479533
1.6399217221135025,-1.62426614481409,-0.9903329947071938
1.6399217221135025,-1.6164383561643836,-0.990082837932216
1.6399217221135025,-1.6086105675146771,-0.9898262408445231
1.6399217221135025,-1.6007827788649707,-0.9895630393717041
1.6399217221135025,-1.5929549902152642,-0.9892930653523231
1.6399217221135025,-1.5851272015655578,-0.9890161464387847
1.6399217221135025,-1.5772994129158513,-0.9887321059981439
1.6399217221135025,-1.5694716242661448,-0.9884407630108328
1.6399217221135025,-1.5616438356164384,-0.9881419319672746
1.6399217221135025,-1.553816046966732,-0.9878354227623541
1.6399217221135025,-1.5459882583170255,-0.98752104058772
1.6399217221135025,-1.538160469667319,-0.9871985858218876
1.6399217221135025,-1.5303326810176126,-0.9868678539181185
1.6399217221135025,-1.522504892367906,-0.9865286352900485
1.6399217221135025,-1.5146771037181996,-0.9861807151950401
1.6399217221135025,-1.5068493150684932,-0.9858238736152346
1.6399217221135025,-1.4990215264187867,-0.98545788513628
1.6399217221135025,-1.4911937377690803,-0.9850825188237149
1.6399217221135025,-1.4833659491193738,-0.9846975380969842
1.6399217221135025,-1.4755381604696673,-0.9843027006010704
1.6399217221135025,-1.467710371819961,-0.9838977580757204
1.6399217221135025,-1.4598825831702544,-0.9834824562222529
1.6399217221135025,-1.452054794520548,-0.9830565345679313
1.6399217221135025,-1.4442270058708415,-0.9826197263278893
1.6399217221135025,-1.436399217221135,-0.9821717582645999
1.6399217221135025,-1.4285714285714286,-0.9817123505448785
1.6399217221135025,-1.4207436399217221,-0.9812412165944149
1.6399217221135025,-1.4129158512720157,-0.9807580629498301
1.6399217221135025,-1.4050880626223092,-0.9802625891082597
1.6399217221135025,-1.3972602739726028,-0.9797544873744629
1.6399217221135025,-1.3894324853228963,-0.979233442705467
1.6399217221135025,-1.3816046966731899,-0.978699132552753
1.6399217221135025,-1.3737769080234834,-0.9781512267019973
1.6399217221135025,-1.365949119373777,-0.9775893871103843
1.6399217221135025,-1.3581213307240705,-0.9770132677415133
1.6399217221135025,-1.350293542074364,-0.9764225143979208
1.6399217221135025,-1.3424657534246576,-0.9758167645512525
1.6399217221135025,-1.3346379647749511,-0.9751956471701158
1.6399217221135025,-1.3268101761252447,-0.9745587825456543
1.6399217221135025,-1.3189823874755382,-0.9739057821148902
1.6399217221135025,-1.3111545988258317,-0.9732362482818847
1.6399217221135025,-1.3033268101761253,-0.9725497742367734
1.6399217221135025,-1.2954990215264188,-0.9718459437727425
1.6399217221135025,-1.2876712328767124,-0.9711243311010149
1.6399217221135025,-1.279843444227006,-0.9703845006639241
1.6399217221135025,-1.2720156555772995,-0.9696260069461631
1.6399217221135025,-1.264187866927593,-0.9688483942842997
1.6399217221135025,-1.2563600782778865,-0.968051196674664
1.6399217221135025,-1.24853228962818,-0.9672339375797139
1.6399217221135025,-1.2407045009784736,-0.9663961297330051
1.6399217221135025,-1.2328767123287672,-0.9655372749428908
1.6399217221135025,-1.2250489236790607,-0.9646568638950943
1.6399217221135025,-1.2172211350293543,-0.9637543759543064
1.6399217221135025,-1.2093933463796478,-0.9628292789649678
1.6399217221135025,-1.2015655577299413,-0.9618810290514143
1.6399217221135025,-1.1937377690802349,-0.9609090704175683
1.6399217221135025,-1.1859099804305284,-0.9599128351463805
1.6399217221135025,-1.178082191780822,-0.9588917429992316
1.6399217221135025,-1.1702544031311155,-0.9578452012155243
1.6399217221135025,-1.162426614481409,-0.9567726043127065
1.6399217221135025,-1.1545988258317026,-0.9556733338869843
1.6399217221135025,-1.1467710371819961,-0.9545467584149983
1.6399217221135025,-1.1389432485322897,-0.9533922330567532
1.6399217221135025,-1.1311154598825832,-0.9522090994601095
1.6399217221135025,-1.1232876712328768,-0.9509966855671613
1.6399217221135025,-1.1154598825831703,-0.9497543054228468
1.6399217221135025,-1.1076320939334638,-0.9484812589861531
1.6399217221135025,-1.0998043052837574,-0.9471768319443008
1.6399217221135025,-1.091976516634051,-0.9458402955303113
1.6399217221135025,-1.0841487279843445,-0.9444709063443851
1.6399217221135025,-1.076320939334638,-0.9430679061795361
1.6399217221135025,-1.0684931506849316,-0.9416305218519567
1.6399217221135025,-1.060665362035225,-0.9401579650366056
1.6399217221135025,-1.0528375733855186,-0.9386494321085384
1.6399217221135025,-1.0450097847358122,-0.9371041039905247
1.6399217221135025,-1.0371819960861057,-0.935521146007523
1.6399217221135025,-1.0293542074363993,-0.9338997077486066
1.6399217221135025,-1.0215264187866928,-0.9322389229369664
1.6399217221135025,-1.0136986301369864,-0.9305379093086404
1.6399217221135025,-1.00587084148728,-0.9287957685006485
1.6399217221135025,-0.9980430528375734,-0.9270115859492415
1.6399217221135025,-0.990215264187867,-0.9251844307990023
1.6399217221135025,-0.9823874755381605,-0.9233133558235642
1.6399217221135025,-0.9745596868884541,-0.9213973973587478
1.6399217221135025,-0.9667318982387476,-0.9194355752489416
1.6399217221135025,-0.9589041095890412,-0.9174268928075882
1.6399217221135025,-0.9510763209393347,-0.9153703367926674
1.6399217221135025,-0.9432485322896282,-0.9132648773980979
1.6399217221135025,-0.9354207436399218,-0.9111094682620133
1.6399217221135025,-0.9275929549902153,-0.9089030464928995
1.6399217221135025,-0.9197651663405089,-0.9066445327146107
1.6399217221135025,-0.9119373776908024,-0.9043328311313154
1.6399217221135025,-0.904109589041096,-0.9019668296134546
1.6399217221135025,-0.8962818003913895,-0.899545399805823
1.6399217221135025,-0.888454011741683,-0.8970673972589185
1.6399217221135025,-0.8806262230919766,-0.894531661584732
1.6399217221135025,-0.8727984344422701,-0.8919370166381819
1.6399217221135025,-0.8649706457925637,-0.889282270725421
1.6399217221135025,-0.8571428571428572,-0.8865662168402754
1.6399217221135025,-0.8493150684931507,-0.8837876329300979
1.6399217221135025,-0.8414872798434443,-0.8809452821923437
1.6399217221135025,-0.8336594911937378,-0.8780379134031971
1.6399217221135025,-0.8258317025440314,-0.8750642612796007
1.6399217221135025,-0.8180039138943249,-0.8720230468760534
1.6399217221135025,-0.8101761252446185,-0.8689129780175635
1.6399217221135025,-0.802348336594912,-0.8657327497701522
1.6399217221135025,-0.7945205479452055,-0.862481044950315
1.6399217221135025,-0.7866927592954991,-0.8591565346748546
1.6399217221135025,-0.7788649706457926,-0.8557578789525025
1.6399217221135025,-0.7710371819960862,-0.8522837273187447
1.6399217221135025,-0.7632093933463797,-0.848732719515262
1.6399217221135025,-0.7553816046966733,-0.8451034862153886
1.6399217221135025,-0.7475538160469668,-0.8413946497969724
1.6399217221135025,-0.7397260273972603,-0.8376048251640077
1.6399217221135025,-0.7318982387475539,-0.8337326206183784
1.6399217221135025,-0.7240704500978474,-0.8297766387830253
1.6399217221135025,-0.716242661448141,-0.8257354775778087
1.6399217221135025,-0.7084148727984345,-0.8216077312492939
1.6399217221135025,-0.7005870841487281,-0.8173919914556365
1.6399217221135025,-0.6927592954990216,-0.8130868484076866
1.6399217221135025,-0.6849315068493151,-0.808690892067359
1.6399217221135025,-0.6771037181996087,-0.8042027134042474
1.6399217221135025,-0.6692759295499022,-0.7996209057113722
1.6399217221135025,-0.6614481409001958,-0.7949440659808615
1.6399217221135025,-0.6536203522504893,-0.7901707963402601
1.6399217221135025,-0.6457925636007829,-0.7852997055500514
1.6399217221135025,-0.6379647749510764,-0.7803294105628555
1.6399217221135025,-0.6301369863013699,-0.7752585381446324
1.6399217221135025,-0.6223091976516635,-0.7700857265580795
1.6399217221135025,-0.614481409001957,-0.7648096273082567
1.6399217221135025,-0.6066536203522506,-0.7594289069503112
1.6399217221135025,-0.5988258317025441,-0.753942248958995
1.6399217221135025,-0.5909980430528377,-0.7483483556594864
1.6399217221135025,-0.5831702544031312,-0.7426459502188245
1.6399217221135025,-0.5753424657534247,-0.7368337786970601
1.6399217221135025,-0.5675146771037183,-0.7309106121570063
1.6399217221135025,-0.5596868884540118,-0.7248752488312387
1.6399217221135025,-0.5518590998043054,-0.7187265163447573
1.6399217221135025,-0.5440313111545989,-0.7124632739914674
1.6399217221135025,-0.5362035225048924,-0.7060844150623748
1.6399217221135025,-0.528375733855186,-0.6995888692231199
1.6399217221135025,-0.5205479452054795,-0.6929756049381949
1.6399217221135025,-0.5127201565557731,-0.6862436319388954
1.6399217221135025,-0.5048923679060666,-0.679392003731766
1.6399217221135025,-0.49706457925636016,-0.6724198201439913
1.6399217221135025,-0.4892367906066537,-0.6653262299018742
1.6399217221135025,-0.48140900195694725,-0.6581104332382328
1.6399217221135025,-0.4735812133072408,-0.6507716845242243
1.6399217221135025,-0.46575342465753433,-0.6433092949207851
1.6399217221135025,-0.4579256360078279,-0.635722635044557
1.6399217221135025,-0.4500978473581214,-0.628011137642844
1.6399217221135025,-0.44227005870841496,-0.6201743002718325
1.6399217221135025,-0.4344422700587085,-0.6122116879719831
1.6399217221135025,-0.42661448140900204,-0.604122935934203
1.6399217221135025,-0.4187866927592956,-0.5959077521501006
1.6399217221135025,-0.41095890410958913,-0.5875659200393349
1.6399217221135025,-0.40313111545988267,-0.5790973010467916
1.6399217221135025,-0.3953033268101762,-0.5705018372020516
1.6399217221135025,-0.38747553816046976,-0.5617795536333736
1.6399217221135025,-0.3796477495107633,-0.5529305610281722
1.6399217221135025,-0.37181996086105684,-0.5439550580317727
1.6399217221135025,-0.3639921722113504,-0.5348533335760326
1.6399217221135025,-0.3561643835616439,-0.5256257691292594
1.6399217221135025,-0.34833659491193747,-0.5162728408587233
1.6399217221135025,-0.340508806262231,-0.5067951216969598
1.6399217221135025,-0.33268101761252455,-0.49719328330298895
1.6399217221135025,-0.3248532289628181,-0.48746809790953993
1.6399217221135025,-0.31702544031311164,-0.47762044004737797
1.6399217221135025,-0.3091976516634052,-0.46765128813786416
1.6399217221135025,-0.3013698630136987,-0.457561725944966
1.6399217221135025,-0.29354207436399227,-0.4473529438780588
1.6399217221135025,-0.2857142857142858,-0.43702624013702457
1.6399217221135025,-0.27788649706457935,-0.42658302169137124
1.6399217221135025,-0.2700587084148729,-0.41602480508535195
1.6399217221135025,-0.26223091976516644,-0.4053532170613697
