X,Y,F
1.450980392156863,-0.3999999999999999,-0.5229503990457139
1.450980392156863,-0.38431372549019605,-0.506218123568436
1.450980392156863,-0.3686274509803922,-0.4890958512616571
1.450980392156863,-0.3529411764705883,-0.4715881426663691
1.450980392156863,-0.33725490196078445,-0.4537005820278966
1.450980392156863,-0.32156862745098036,-0.43543980210893624
1.450980392156863,-0.3058823529411765,-0.41681350420945235
1.450980392156863,-0.29019607843137263,-0.3978304729388824
1.450980392156863,-0.27450980392156854,-0.3785005853132083
1.450980392156863,-0.2588235294117647,-0.35883481378468585
1.450980392156863,-0.2431372549019608,-0.33884522285544977
1.450980392156863,-0.22745098039215694,-0.31854495897767987
1.450980392156863,-0.21176470588235308,-0.29794823350216726
1.450980392156863,-0.196078431372549,-0.2770702985034553
1.450980392156863,-0.18039215686274512,-0.25592741538249025
1.450980392156863,-0.16470588235294126,-0.23453681622596811
1.450980392156863,-0.14901960784313717,-0.21291665798420428
1.450980392156863,-0.1333333333333333,-0.19108596961505525
1.450980392156863,-0.11764705882352944,-0.1690645924287697
1.450980392156863,-0.10196078431372557,-0.14687311395608582
1.450980392156863,-0.0862745098039217,-0.12453279574775575
1.450980392156863,-0.07058823529411762,-0.10206549559632248
1.450980392156863,-0.05490196078431375,-0.07949358474870873
1.450980392156863,-0.03921568627450989,-0.056839860749374124
1.450980392156863,-0.0235294117647058,-0.03412745661696306
1.450980392156863,-0.007843137254901933,-0.011379747111078902
1.450980392156863,0.007843137254901933,0.011379747111078902
1.450980392156863,0.0235294117647058,0.03412745661696306
1.450980392156863,0.039215686274509665,0.0568398607493738
1.450980392156863,0.05490196078431353,0.0794935847487084
1.450980392156863,0.0705882352941174,0.10206549559632216
1.450980392156863,0.0862745098039217,0.12453279574775575
1.450980392156863,0.10196078431372557,0.14687311395608582
1.450980392156863,0.11764705882352944,0.1690645924287697
1.450980392156863,0.1333333333333333,0.19108596961505525
1.450980392156863,0.14901960784313717,0.21291665798420428
1.450980392156863,0.16470588235294104,0.23453681622596778
1.450980392156863,0.1803921568627449,0.25592741538249
1.450980392156863,0.1960784313725492,0.2770702985034556
1.450980392156863,0.21176470588235308,0.29794823350216726
1.450980392156863,0.22745098039215694,0.31854495897767987
1.450980392156863,0.2431372549019608,0.33884522285544977
1.450980392156863,0.2588235294117647,0.35883481378468585
1.450980392156863,0.27450980392156854,0.3785005853132083
1.450980392156863,0.2901960784313724,0.39783047293888213
1.450980392156863,0.30588235294117627,0.41681350420945207
1.450980392156863,0.32156862745098014,0.435439802108936
1.450980392156863,0.33725490196078445,0.4537005820278966
1.450980392156863,0.3529411764705883,0.4715881426663691
1.450980392156863,0.3686274509803922,0.4890958512616571
1.450980392156863,0.38431372549019605,0.506218123568436
1.450980392156863,0.3999999999999999,0.5229503990457139
1.450980392156863,0.4156862745098038,0.5392891117243394
1.450980392156863,0.43137254901960764,0.5552316572402676
1.450980392156863,0.44705882352941195,0.5707763565231743
1.450980392156863,0.4627450980392158,0.5859224166277559
1.450980392156863,0.4784313725490197,0.6006698891868499
1.450980392156863,0.49411764705882355,0.6150196269519728
1.450980392156863,0.5098039215686274,0.6289732388687783
1.450980392156863,0.5254901960784313,0.6425330441129534
1.450980392156863,0.5411764705882351,0.6557020254869371
1.450980392156863,0.556862745098039,0.6684837825502639
1.450980392156863,0.5725490196078429,0.6808824848269396
1.450980392156863,0.5882352941176472,0.6929028254027029
1.450980392156863,0.603921568627451,0.7045499751938368
1.450980392156863,0.6196078431372549,0.7158295381379349
1.450980392156863,0.6352941176470588,0.7267475075260817
1.450980392156863,0.6509803921568627,0.7373102236657307
1.450980392156863,0.6666666666666665,0.7475243330344439
1.450980392156863,0.6823529411764704,0.7573967490568719
1.450980392156863,0.6980392156862747,0.7669346146111329
1.450980392156863,0.7137254901960786,0.7761452663462313
1.450980392156863,0.7294117647058824,0.7850362008694791
1.450980392156863,0.7450980392156863,0.7936150428420873
1.450980392156863,0.7607843137254902,0.8018895150022399
1.450980392156863,0.776470588235294,0.80986741011803
1.450980392156863,0.7921568627450979,0.8175565648575936
1.450980392156863,0.8078431372549018,0.8249648355505811
1.450980392156863,0.8235294117647056,0.8321000758036655
1.450980392156863,0.8392156862745099,0.8389701159230354
1.450980392156863,0.8549019607843138,0.8455827440886226
1.450980392156863,0.8705882352941177,0.85194568921811
1.450980392156863,0.8862745098039215,0.858066605453384
1.450980392156863,0.9019607843137254,0.8639530581979725
1.450980392156863,0.9176470588235293,0.869612511630996
1.450980392156863,0.9333333333333331,0.875052317621151
1.450980392156863,0.9490196078431374,0.8802797059631365
1.450980392156863,0.9647058823529413,0.8853017758586057
1.450980392156863,0.9803921568627452,0.8901254885640952
1.450980392156863,0.996078431372549,0.8947576611293289
1.450980392156863,1.011764705882353,0.89920496115076
1.450980392156863,1.0274509803921568,0.9034739024670885
1.450980392156863,1.0431372549019606,0.907570841725719
1.450980392156863,1.0588235294117645,0.911501975751627
1.450980392156863,1.0745098039215684,0.9152733396528229
1.450980392156863,1.0901960784313727,0.9188908055994897
1.450980392156863,1.1058823529411765,0.9223600822168637
1.450980392156863,1.1215686274509804,0.9256867145350023
1.450980392156863,1.1372549019607843,0.9288760844416799
1.450980392156863,1.1529411764705881,0.9319334115877665
1.450980392156863,1.168627450980392,0.9348637546975156
1.450980392156863,1.1843137254901959,0.9376720132392261
1.450980392156863,1.2000000000000002,0.9403629294147039
1.450980392156863,1.215686274509804,0.9429410904288291
1.450980392156863,1.231372549019608,0.9454109310033235
1.450980392156863,1.2470588235294118,0.9477767361014883
1.450980392156863,1.2627450980392156,0.95004264383325
1.450980392156863,1.2784313725490195,0.9522126485123031
1.450980392156863,1.2941176470588234,0.9542906038394633
1.450980392156863,1.3098039215686272,0.956280226188548
1.450980392156863,1.325490196078431,0.9581850979731884
1.450980392156863,1.3411764705882354,0.9600086710749275
1.450980392156863,1.3568627450980393,0.9617542703148069
1.450980392156863,1.3725490196078431,0.9634250969523579
1.450980392156863,1.388235294117647,0.9650242321975242
1.450980392156863,1.4039215686274509,0.9665546407225368
1.450980392156863,1.4196078431372547,0.968019174162154
1.450980392156863,1.4352941176470586,0.969420574591962
1.450980392156863,1.450980392156863,0.9707614779756287
1.450980392156863,1.4666666666666668,0.9720444175730948
1.450980392156863,1.4823529411764707,0.9732718273027003
1.450980392156863,1.4980392156862745,0.9744460450511722
1.450980392156863,1.5137254901960784,0.9755693159262449
1.450980392156863,1.5294117647058822,0.976643795447467
1.450980392156863,1.5450980392156861,0.9776715526714512
1.450980392156863,1.56078431372549,0.9786545732484705
1.450980392156863,1.5764705882352938,0.9795947624078857
1.450980392156863,1.5921568627450982,0.980493947870422
1.450980392156863,1.607843137254902,0.9813538826857824
1.450980392156863,1.6235294117647059,0.9821762479945213
1.450980392156863,1.6392156862745098,0.9829626557134826
1.450980392156863,1.6549019607843136,0.9837146511444516
1.450980392156863,1.6705882352941175,0.9844337155059754
1.450980392156863,1.6862745098039214,0.9851212683885816
1.450980392156863,1.7019607843137257,0.9857786701338587
1.450980392156863,1.7176470588235295,0.9864072241380795
1.450980392156863,1.7333333333333334,0.9870081790812286
1.450980392156863,1.7490196078431373,0.9875827310824572
1.450980392156863,1.7647058823529411,0.9881320257831243
1.450980392156863,1.780392156862745,0.9886571603587049
1.450980392156863,1.7960784313725489,0.9891591854609405
1.450980392156863,1.8117647058823527,0.9896391070916967
1.450980392156863,1.8274509803921566,0.9900978884100535
1.450980392156863,1.843137254901961,0.9905364514742154
1.450980392156863,1.8588235294117648,0.9909556789198665
1.450980392156863,1.8745098039215686,0.9913564155766312
1.450980392156863,1.8901960784313725,0.9917394700243202
1.450980392156863,1.9058823529411764,0.9921056160906568
1.450980392156863,1.9215686274509802,0.9924555942921852
1.450980392156863,1.937254901960784,0.9927901132200583
1.450980392156863,1.9529411764705884,0.9931098508724007
1.450980392156863,1.9686274509803923,0.993415455934925
1.450980392156863,1.9843137254901961,0.9937075490114671
1.450980392156863,2.0,0.993986723806083
1.4666666666666668,-2.0,-0.994351401294543
1.4666666666666668,-1.9843137254901961,-0.9940862060041797
1.4666666666666668,-1.9686274509803923,-0.9938085987488429
1.4666666666666668,-1.9529411764705882,-0.9935180023232025
1.4666666666666668,-1.9372549019607843,-0.9932138130362257
1.4666666666666668,-1.9215686274509804,-0.9928953995301414
1.4666666666666668,-1.9058823529411764,-0.9925621015500574
1.4666666666666668,-1.8901960784313725,-0.9922132286624925
1.4666666666666668,-1.8745098039215686,-0.9918480589210599
1.4666666666666668,-1.8588235294117648,-0.9914658374775157
1.4666666666666668,-1.843137254901961,-0.9910657751363647
1.4666666666666668,-1.8274509803921568,-0.990647046851201
1.4666666666666668,-1.811764705882353,-0.9902087901609536
1.4666666666666668,-1.796078431372549,-0.9897501035642032
1.4666666666666668,-1.780392156862745,-0.9892700448297389
1.4666666666666668,-1.7647058823529411,-0.988767629241539
1.4666666666666668,-1.7490196078431373,-0.9882418277763817
1.4666666666666668,-1.7333333333333334,-0.9876915652123192
1.4666666666666668,-1.7176470588235295,-0.9871157181662997
1.4666666666666668,-1.7019607843137254,-0.9865131130592733
1.4666666666666668,-1.6862745098039216,-0.9858825240071878
1.4666666666666668,-1.6705882352941177,-0.9852226706363761
1.4666666666666668,-1.6549019607843136,-0.9845322158219314
1.4666666666666668,-1.6392156862745098,-0.9838097633477986
1.4666666666666668,-1.6235294117647059,-0.983053855487454
1.4666666666666668,-1.607843137254902,-0.9822629705042186
1.4666666666666668,-1.5921568627450982,-0.9814355200704419
1.4666666666666668,-1.576470588235294,-0.9805698466050267
1.4666666666666668,-1.5607843137254902,-0.9796642205290169
1.4666666666666668,-1.5450980392156863,-0.978716837439265
1.4666666666666668,-1.5294117647058822,-0.9777258152005253
1.4666666666666668,-1.5137254901960784,-0.9766891909566928
1.4666666666666668,-1.4980392156862745,-0.975604918062318
1.4666666666666668,-1.4823529411764707,-0.9744708629359972
1.4666666666666668,-1.4666666666666668,-0.9732848018377537
1.4666666666666668,-1.4509803921568627,-0.9720444175730947
1.4666666666666668,-1.4352941176470588,-0.9707472961270701
1.4666666666666668,-1.419607843137255,-0.9693909232323523
1.4666666666666668,-1.4039215686274509,-0.967972680876133
1.4666666666666668,-1.388235294117647,-0.9664898437514742
1.4666666666666668,-1.3725490196078431,-0.9649395756596824
1.4666666666666668,-1.3568627450980393,-0.9633189258712818
1.4666666666666668,-1.3411764705882354,-0.9616248254542724
1.4666666666666668,-1.3254901960784313,-0.9598540835795567
1.4666666666666668,-1.3098039215686275,-0.9580033838147196
1.4666666666666668,-1.2941176470588236,-0.956069280418762
1.4666666666666668,-1.2784313725490195,-0.9540481946519055
1.4666666666666668,-1.2627450980392156,-0.9519364111162311
1.4666666666666668,-1.2470588235294118,-0.9497300741446733
1.4666666666666668,-1.231372549019608,-0.947425184257786
1.4666666666666668,-1.215686274509804,-0.9450175947097085
1.4666666666666668,-1.2,-0.94250300814692
1.4666666666666668,-1.184313725490196,-0.9398769734056522
1.4666666666666668,-1.1686274509803922,-0.9371348824762554
1.4666666666666668,-1.1529411764705881,-0.9342719676653712
1.4666666666666668,-1.1372549019607843,-0.9312832989894564
1.4666666666666668,-1.1215686274509804,-0.9281637818360191
1.4666666666666668,-1.1058823529411765,-0.924908154931879
1.4666666666666668,-1.0901960784313727,-0.9215109886608123
1.4666666666666668,-1.0745098039215686,-0.9179666837761097
1.4666666666666668,-1.0588235294117647,-0.9142694705568193
1.4666666666666668,-1.0431372549019609,-0.9104134084597678
1.4666666666666668,-1.0274509803921568,-0.9063923863228192
1.4666666666666668,-1.011764705882353,-0.9022001231782139
1.4666666666666668,-0.996078431372549,-0.897830169738213
1.4666666666666668,-0.9803921568627452,-0.8932759106185919
1.4666666666666668,-0.9647058823529413,-0.8885305673687699
1.4666666666666668,-0.9490196078431372,-0.883587202380454
1.4666666666666668,-0.9333333333333333,-0.8784387237495725
1.4666666666666668,-0.9176470588235295,-0.8730778911689162
1.4666666666666668,-0.9019607843137254,-0.8674973229312036
1.4666666666666668,-0.8862745098039215,-0.8616895041241962
1.4666666666666668,-0.8705882352941177,-0.8556467961008798
1.4666666666666668,-0.8549019607843138,-0.8493614473085521
1.4666666666666668,-0.8392156862745099,-0.8428256055607766
1.4666666666666668,-0.8235294117647058,-0.836031331835486
1.4666666666666668,-0.807843137254902,-0.8289706156809362
1.4666666666666668,-0.7921568627450981,-0.821635392308584
1.4666666666666668,-0.776470588235294,-0.8140175614481789
1.4666666666666668,-0.7607843137254902,-0.8061090080352973
1.4666666666666668,-0.7450980392156863,-0.7979016247950447
1.4666666666666668,-0.7294117647058824,-0.7893873367776331
1.4666666666666668,-0.7137254901960786,-0.780558127891823
1.4666666666666668,-0.6980392156862745,-0.7714060694707354
1.4666666666666668,-0.6823529411764706,-0.7619233508911462
1.4666666666666668,-0.6666666666666667,-0.7521023122520023
1.4666666666666668,-0.6509803921568627,-0.7419354791004678
1.4666666666666668,-0.6352941176470588,-0.7314155991742601
1.4666666666666668,-0.6196078431372549,-0.7205356811073753
1.4666666666666668,-0.603921568627451,-0.7092890350225144
1.4666666666666668,-0.5882352941176472,-0.6976693149076993
1.4666666666666668,-0.5725490196078431,-0.6856705626467774
1.4666666666666668,-0.5568627450980392,-0.6732872535439419
1.4666666666666668,-0.5411764705882354,-0.6605143431512387
1.4666666666666668,-0.5254901960784313,-0.6473473151755621
1.4666666666666668,-0.5098039215686274,-0.6337822302082176
1.4666666666666668,-0.49411764705882355,-0.6198157749861282
1.4666666666666668,-0.4784313725490197,-0.6054453118596974
1.4666666666666668,-0.4627450980392158,-0.5906689281087175
1.4666666666666668,-0.44705882352941173,-0.575485484715168
1.4666666666666668,-0.43137254901960786,-0.5598946641709459
1.4666666666666668,-0.415686274509804,-0.5438970168702107
1.4666666666666668,-0.3999999999999999,-0.5274940056109124
1.4666666666666668,-0.38431372549019605,-0.5106880477089475
1.4666666666666668,-0.3686274509803922,-0.49348255421209297
1.4666666666666668,-0.3529411764705883,-0.4758819656901905
1.4666666666666668,-0.33725490196078445,-0.457891784073739
1.4666666666666668,-0.32156862745098036,-0.43951860001585924
1.4666666666666668,-0.3058823529411765,-0.4207701152631213
1.4666666666666668,-0.29019607843137263,-0.40165515953953257
1.4666666666666668,-0.27450980392156854,-0.3821837014754843
1.4666666666666668,-0.2588235294117647,-0.3623668531498805
1.4666666666666668,-0.2431372549019608,-0.3422168678591224
1.4666666666666668,-0.22745098039215694,-0.3217471307809844
1.4666666666666668,-0.21176470588235308,-0.3009721422643279
1.4666666666666668,-0.196078431372549,-0.2799074935465516
1.4666666666666668,-0.18039215686274512,-0.25856983477885204
1.4666666666666668,-0.16470588235294126,-0.23697683532378178
1.4666666666666668,-0.14901960784313717,-0.21514713637903138
1.4666666666666668,-0.1333333333333333,-0.19310029607438833
1.4666666666666668,-0.11764705882352944,-0.1708567272838748
1.4666666666666668,-0.10196078431372557,-0.14843762849042813
1.4666666666666668,-0.0862745098039217,-0.12586490813430726
1.4666666666666668,-0.07058823529411762,-0.10316110296686701
1.4666666666666668,-0.05490196078431375,-0.08034929101654392
1.4666666666666668,-0.03921568627450989,-0.05745299985203618
1.4666666666666668,-0.0235294117647058,-0.03449611089705219
1.4666666666666668,-0.007843137254901933,-0.011502760610065249
1.4666666666666668,0.007843137254901933,0.011502760610065249
1.4666666666666668,0.0235294117647058,0.03449611089705219
1.4666666666666668,0.039215686274509665,0.057452999852035856
1.4666666666666668,0.05490196078431353,0.0803492910165436
1.4666666666666668,0.0705882352941174,0.10316110296686669
1.4666666666666668,0.0862745098039217,0.12586490813430726
1.4666666666666668,0.10196078431372557,0.14843762849042813
1.4666666666666668,0.11764705882352944,0.1708567272838748
1.4666666666666668,0.1333333333333333,0.19310029607438833
1.4666666666666668,0.14901960784313717,0.21514713637903138
1.4666666666666668,0.16470588235294104,0.23697683532378147
1.4666666666666668,0.1803921568627449,0.25856983477885176
1.4666666666666668,0.1960784313725492,0.2799074935465519
1.4666666666666668,0.21176470588235308,0.3009721422643279
1.4666666666666668,0.22745098039215694,0.3217471307809844
1.4666666666666668,0.2431372549019608,0.3422168678591224
1.4666666666666668,0.2588235294117647,0.3623668531498805
1.4666666666666668,0.27450980392156854,0.3821837014754843
1.4666666666666668,0.2901960784313724,0.4016551595395323
1.4666666666666668,0.30588235294117627,0.420770115263121
1.4666666666666668,0.32156862745098014,0.439518600015859
1.4666666666666668,0.33725490196078445,0.457891784073739
1.4666666666666668,0.3529411764705883,0.4758819656901905
1.4666666666666668,0.3686274509803922,0.49348255421209297
1.4666666666666668,0.38431372549019605,0.5106880477089475
1.4666666666666668,0.3999999999999999,0.5274940056109124
1.4666666666666668,0.4156862745098038,0.5438970168702105
1.4666666666666668,0.43137254901960764,0.5598946641709457
1.4666666666666668,0.44705882352941195,0.5754854847151682
1.4666666666666668,0.4627450980392158,0.5906689281087175
1.4666666666666668,0.4784313725490197,0.6054453118596974
1.4666666666666668,0.49411764705882355,0.6198157749861282
1.4666666666666668,0.5098039215686274,0.6337822302082176
1.4666666666666668,0.5254901960784313,0.6473473151755621
1.4666666666666668,0.5411764705882351,0.6605143431512386
1.4666666666666668,0.556862745098039,0.6732872535439417
1.4666666666666668,0.5725490196078429,0.6856705626467772
1.4666666666666668,0.5882352941176472,0.6976693149076993
1.4666666666666668,0.603921568627451,0.7092890350225144
1.4666666666666668,0.6196078431372549,0.7205356811073753
1.4666666666666668,0.6352941176470588,0.7314155991742601
1.4666666666666668,0.6509803921568627,0.7419354791004678
1.4666666666666668,0.6666666666666665,0.7521023122520022
1.4666666666666668,0.6823529411764704,0.7619233508911459
1.4666666666666668,0.6980392156862747,0.7714060694707354
1.4666666666666668,0.7137254901960786,0.780558127891823
1.4666666666666668,0.7294117647058824,0.7893873367776331
1.4666666666666668,0.7450980392156863,0.7979016247950447
1.4666666666666668,0.7607843137254902,0.8061090080352973
1.4666666666666668,0.776470588235294,0.8140175614481789
1.4666666666666668,0.7921568627450979,0.8216353923085838
1.4666666666666668,0.8078431372549018,0.8289706156809362
1.4666666666666668,0.8235294117647056,0.8360313318354857
1.4666666666666668,0.8392156862745099,0.8428256055607766
1.4666666666666668,0.8549019607843138,0.8493614473085521
1.4666666666666668,0.8705882352941177,0.8556467961008798
1.4666666666666668,0.8862745098039215,0.8616895041241962
1.4666666666666668,0.9019607843137254,0.8674973229312036
1.4666666666666668,0.9176470588235293,0.8730778911689161
1.4666666666666668,0.9333333333333331,0.8784387237495725
1.4666666666666668,0.9490196078431374,0.8835872023804541
1.4666666666666668,0.9647058823529413,0.8885305673687699
1.4666666666666668,0.9803921568627452,0.8932759106185919
1.4666666666666668,0.996078431372549,0.897830169738213
1.4666666666666668,1.011764705882353,0.9022001231782139
1.4666666666666668,1.0274509803921568,0.9063923863228192
1.4666666666666668,1.0431372549019606,0.9104134084597678
1.4666666666666668,1.0588235294117645,0.9142694705568193
1.4666666666666668,1.0745098039215684,0.9179666837761097
1.4666666666666668,1.0901960784313727,0.9215109886608123
1.4666666666666668,1.1058823529411765,0.924908154931879
1.4666666666666668,1.1215686274509804,0.9281637818360191
1.4666666666666668,1.1372549019607843,0.9312832989894564
1.4666666666666668,1.1529411764705881,0.9342719676653712
1.4666666666666668,1.168627450980392,0.9371348824762553
1.4666666666666668,1.1843137254901959,0.9398769734056522
1.4666666666666668,1.2000000000000002,0.9425030081469201
1.4666666666666668,1.215686274509804,0.9450175947097085
1.4666666666666668,1.231372549019608,0.947425184257786
1.4666666666666668,1.2470588235294118,0.9497300741446733
1.4666666666666668,1.2627450980392156,0.9519364111162311
1.4666666666666668,1.2784313725490195,0.9540481946519055
1.4666666666666668,1.2941176470588234,0.9560692804187619
1.4666666666666668,1.3098039215686272,0.9580033838147196
1.4666666666666668,1.325490196078431,0.9598540835795566
1.4666666666666668,1.3411764705882354,0.9616248254542724
1.4666666666666668,1.3568627450980393,0.9633189258712818
1.4666666666666668,1.3725490196078431,0.9649395756596824
1.4666666666666668,1.388235294117647,0.9664898437514742
1.4666666666666668,1.4039215686274509,0.967972680876133
1.4666666666666668,1.4196078431372547,0.9693909232323523
1.4666666666666668,1.4352941176470586,0.9707472961270701
1.4666666666666668,1.450980392156863,0.9720444175730948
1.4666666666666668,1.4666666666666668,0.9732848018377537
1.4666666666666668,1.4823529411764707,0.9744708629359972
1.4666666666666668,1.4980392156862745,0.975604918062318
1.4666666666666668,1.5137254901960784,0.9766891909566928
1.4666666666666668,1.5294117647058822,0.9777258152005253
1.4666666666666668,1.5450980392156861,0.978716837439265
1.4666666666666668,1.56078431372549,0.9796642205290169
1.4666666666666668,1.5764705882352938,0.9805698466050267
1.4666666666666668,1.5921568627450982,0.9814355200704419
1.4666666666666668,1.607843137254902,0.9822629705042186
1.4666666666666668,1.6235294117647059,0.983053855487454
1.4666666666666668,1.6392156862745098,0.9838097633477986
1.4666666666666668,1.6549019607843136,0.9845322158219314
1.4666666666666668,1.6705882352941175,0.9852226706363761
1.4666666666666668,1.6862745098039214,0.9858825240071878
1.4666666666666668,1.7019607843137257,0.9865131130592733
1.4666666666666668,1.7176470588235295,0.9871157181662997
1.4666666666666668,1.7333333333333334,0.9876915652123192
1.4666666666666668,1.7490196078431373,0.9882418277763817
1.4666666666666668,1.7647058823529411,0.988767629241539
1.4666666666666668,1.780392156862745,0.9892700448297389
1.4666666666666668,1.7960784313725489,0.9897501035642032
1.4666666666666668,1.8117647058823527,0.9902087901609536
1.4666666666666668,1.8274509803921566,0.990647046851201
1.4666666666666668,1.843137254901961,0.9910657751363647
1.4666666666666668,1.8588235294117648,0.9914658374775157
1.4666666666666668,1.8745098039215686,0.9918480589210599
1.4666666666666668,1.8901960784313725,0.9922132286624925
1.4666666666666668,1.9058823529411764,0.9925621015500574
1.4666666666666668,1.9215686274509802,0.9928953995301414
1.4666666666666668,1.937254901960784,0.9932138130362257
1.4666666666666668,1.9529411764705884,0.9935180023232025
1.4666666666666668,1.9686274509803923,0.9938085987488429
1.4666666666666668,1.9843137254901961,0.9940862060041797
1.4666666666666668,2.0,0.994351401294543
1.4823529411764707,-2.0,-0.9946940216244505
1.4823529411764707,-1.9843137254901961,-0.9944421403066778
1.4823529411764707,-1.9686274509803923,-0.9941783367707686
1.4823529411764707,-1.9529411764705882,-0.9939020500969432
1.4823529411764707,-1.9372549019607843,-0.9936126933044814
1.4823529411764707,-1.9215686274509804,-0.9933096521729325
1.4823529411764707,-1.9058823529411764,-0.9929922840131372
1.4823529411764707,-1.8901960784313725,-0.9926599163862339
1.4823529411764707,-1.8745098039215686,-0.9923118457687915
1.4823529411764707,-1.8588235294117648,-0.9919473361621752
1.4823529411764707,-1.843137254901961,-0.9915656176442289
1.4823529411764707,-1.8274509803921568,-0.9911658848613313
1.4823529411764707,-1.811764705882353,-0.990747295458868
1.4823529411764707,-1.796078431372549,-0.9903089684481485
1.4823529411764707,-1.780392156862745,-0.9898499825077937
1.4823529411764707,-1.7647058823529411,-0.9893693742176173
1.4823529411764707,-1.7490196078431373,-0.9888661362230461
1.4823529411764707,-1.7333333333333334,-0.9883392153281318
1.4823529411764707,-1.7176470588235295,-0.9877875105152533
1.4823529411764707,-1.7019607843137254,-0.9872098708896411
1.4823529411764707,-1.6862745098039216,-0.9866050935469265
1.4823529411764707,-1.6705882352941177,-0.9859719213619801
1.4823529411764707,-1.6549019607843136,-0.9853090406974075
1.4823529411764707,-1.6392156862745098,-0.9846150790301749
1.4823529411764707,-1.6235294117647059,-0.9838886024949701
1.4823529411764707,-1.607843137254902,-0.9831281133430655
1.4823529411764707,-1.5921568627450982,-0.982332047315625
1.4823529411764707,-1.576470588235294,-0.9814987709306142
1.4823529411764707,-1.5607843137254902,-0.980626578682713
1.4823529411764707,-1.5450980392156863,-0.9797136901559043
1.4823529411764707,-1.5294117647058822,-0.9787582470487335
1.4823529411764707,-1.5137254901960784,-0.9777583101125846
1.4823529411764707,-1.4980392156862745,-0.976711856003721
1.4823529411764707,-1.4823529411764707,-0.9756167740502906
1.4823529411764707,-1.4666666666666668,-0.9744708629359972
1.4823529411764707,-1.4509803921568627,-0.9732718273027003
1.4823529411764707,-1.4352941176470588,-0.972017274274829
1.4823529411764707,-1.419607843137255,-0.9707047099091866
1.4823529411764707,-1.4039215686274509,-0.969331535574483
1.4823529411764707,-1.388235294117647,-0.9678950442657749
1.4823529411764707,-1.3725490196078431,-0.9663924168599131
1.4823529411764707,-1.3568627450980393,-0.9648207183191128
1.4823529411764707,-1.3411764705882354,-0.9631768938508665
1.4823529411764707,-1.3254901960784313,-0.961457765033627
1.4823529411764707,-1.3098039215686275,-0.9596600259190062
1.4823529411764707,-1.2941176470588236,-0.9577802391226553
1.4823529411764707,-1.2784313725490195,-0.9558148319175466
1.4823529411764707,-1.2627450980392156,-0.9537600923450406
1.4823529411764707,-1.2470588235294118,-0.9516121653609266
1.4823529411764707,-1.231372549019608,-0.9493670490355577
1.4823529411764707,-1.215686274509804,-0.9470205908292789
1.4823529411764707,-1.2,-0.9445684839665639
1.4823529411764707,-1.184313725490196,-0.942006263934642
1.4823529411764707,-1.1686274509803922,-0.9393293051349113
1.4823529411764707,-1.1529411764705881,-0.936532817718096
1.4823529411764707,-1.1372549019607843,-0.9336118446369212
1.4823529411764707,-1.1215686274509804,-0.9305612589530289
1.4823529411764707,-1.1058823529411765,-0.9273757614379685
1.4823529411764707,-1.0901960784313727,-0.9240498785113143
1.4823529411764707,-1.0745098039215686,-0.9205779605623288
1.4823529411764707,-1.0588235294117647,-0.9169541807050504
1.4823529411764707,-1.0431372549019609,-0.9131725340202419
1.4823529411764707,-1.0274509803921568,-0.9092268373412669
1.4823529411764707,-1.011764705882353,-0.905110729644636
1.4823529411764707,-0.996078431372549,-0.900817673109648
1.4823529411764707,-0.9803921568627452,-0.8963409549152215
1.4823529411764707,-0.9647058823529413,-0.8916736898456055
1.4823529411764707,-0.9490196078431372,-0.8868088237801417
1.4823529411764707,-0.9333333333333333,-0.8817391381455574
1.4823529411764707,-0.9176470588235295,-0.8764572554123378
1.4823529411764707,-0.9019607843137254,-0.8709556457194827
1.4823529411764707,-0.8862745098039215,-0.8652266347143189
1.4823529411764707,-0.8705882352941177,-0.859262412695917
1.4823529411764707,-0.8549019607843138,-0.8530550451519645
1.4823529411764707,-0.8392156862745099,-0.8465964847795554
1.4823529411764707,-0.8235294117647058,-0.8398785850801582
1.4823529411764707,-0.807843137254902,-0.8328931156179057
1.4823529411764707,-0.7921568627450981,-0.8256317790281599
1.4823529411764707,-0.776470588235294,-0.8180862298599316
1.4823529411764707,-0.7607843137254902,-0.8102480953310122
1.4823529411764707,-0.7450980392156863,-0.8021089980684791
1.4823529411764707,-0.7294117647058824,-0.7936605808994154
1.4823529411764707,-0.7137254901960786,-0.7848945337470931
1.4823529411764707,-0.6980392156862745,-0.7758026226763812
1.4823529411764707,-0.6823529411764706,-0.7663767211186255
1.4823529411764707,-0.6666666666666667,-0.7566088432905875
1.4823529411764707,-0.6509803921568627,-0.7464911798041554
1.4823529411764707,-0.6352941176470588,-0.7360161354433501
1.4823529411764707,-0.6196078431372549,-0.7251763690626377
1.4823529411764707,-0.603921568627451,-0.7139648355357081
1.4823529411764707,-0.5882352941176472,-0.7023748296567348
1.4823529411764707,-0.5725490196078431,-0.6904000318667813
1.4823529411764707,-0.5568627450980392,-0.678034555646625
1.4823529411764707,-0.5411764705882354,-0.6652729963840136
1.4823529411764707,-0.5254901960784313,-0.6521104814885661
1.4823529411764707,-0.5098039215686274,-0.6385427214914818
1.4823529411764707,-0.49411764705882355,-0.6245660618303981
1.4823529411764707,-0.4784313725490197,-0.6101775349826023
1.4823529411764707,-0.4627450980392158,-0.5953749125729565
1.4823529411764707,-0.44705882352941173,-0.5801567570469766
1.4823529411764707,-0.43137254901960786,-0.5645224724652452
